numeric__Age,numeric__DailyRate,numeric__DistanceFromHome,numeric__Education,numeric__EmployeeCount,numeric__EmployeeNumber,numeric__EnvironmentSatisfaction,numeric__HourlyRate,numeric__JobInvolvement,numeric__JobLevel,numeric__JobSatisfaction,numeric__MonthlyIncome,numeric__MonthlyRate,numeric__NumCompaniesWorked,numeric__PercentSalaryHike,numeric__PerformanceRating,numeric__RelationshipSatisfaction,numeric__StandardHours,numeric__StockOptionLevel,numeric__TotalWorkingYears,numeric__TrainingTimesLastYear,numeric__WorkLifeBalance,numeric__YearsAtCompany,numeric__YearsInCurrentRole,numeric__YearsSinceLastPromotion,numeric__YearsWithCurrManager,numeric__PromotionRatio,numeric__JobChangeRatio,numeric__TrainingFrequency,numeric__CompanyExperienceRatio,numeric__PromotionGap,categorical__BusinessTravel_Non-Travel,categorical__BusinessTravel_Travel_Frequently,categorical__BusinessTravel_Travel_Rarely,categorical__Department_Human Resources,categorical__Department_Research & Development,categorical__Department_Sales,categorical__EducationField_Human Resources,categorical__EducationField_Life Sciences,categorical__EducationField_Marketing,categorical__EducationField_Medical,categorical__EducationField_Other,categorical__EducationField_Technical Degree,categorical__Gender_Female,categorical__Gender_Male,categorical__JobRole_Healthcare Representative,categorical__JobRole_Human Resources,categorical__JobRole_Laboratory Technician,categorical__JobRole_Manager,categorical__JobRole_Manufacturing Director,categorical__JobRole_Research Director,categorical__JobRole_Research Scientist,categorical__JobRole_Sales Executive,categorical__JobRole_Sales Representative,categorical__MaritalStatus_Divorced,categorical__MaritalStatus_Married,categorical__MaritalStatus_Single,categorical__Over18_Y,categorical__OverTime_No,categorical__OverTime_Yes,Attrition
1.4318670655440953,0.8020249873085814,-1.0109093429124179,-0.8916882501868245,0.0,-0.046301764468118754,1.1697805251007627,0.005355811294843447,0.3796721288811475,1.7496101475022634,1.1532535902386967,2.3482137808601977,-1.0818986540037887,2.373640964529467,1.855984331273588,0.0,0.26623257679518353,0.0,0.30053737483198467,2.3827037921142784,-1.648884344022555,-1.0778621289498782,-0.32430988298461916,-0.05847377001740713,-0.3724860758306997,-0.31495777837117767,-0.642434142941066,0.03700813380791894,-0.67952181617869,-1.464213205624801,-0.1713622754967605,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-0.42966440714069,0.060773420393072805,-1.0109093429124179,1.0617867539482457,0.0,-0.04464013677005386,0.2546249253678617,0.8910731041795485,1.7855109940078144,-0.05778754527941421,-0.6608531809232983,-0.20080860494052521,0.8218688589845614,-0.6828168296701794,-0.6039107501479274,0.0,-1.584178240646517,0.0,0.30053737483198467,-0.6989208554380613,-0.6851229182916779,0.33809616377248186,-0.12383236911271409,0.22288937867519068,-0.3724860758306997,-0.5993484013476095,-0.10631952787109428,-0.4655115708270691,-0.4946030876393359,1.0458099287861093,0.07523835590826945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
0.4463504035345031,0.09300174938939927,-0.02375548817107146,0.08504925188071055,0.0,-0.042978509071988955,-1.5756862740979403,-0.09305722124790157,0.3796721288811475,2.6533089938931025,0.24620020465769926,2.3482137808601977,-1.4866565483937524,-0.27528912377689324,0.4893759527060795,0.0,-0.6589728319256667,0.0,0.30053737483198467,1.3554955762634984,-0.6851229182916779,1.754054456494842,2.2818977973501466,2.89583929125487,-0.7761385133324532,1.9601672054402772,-0.8092253565183906,-0.6452004349086709,-0.7749009498463568,0.9035967102231356,3.281046564173659,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-1.0866755151470848,0.8218578051524746,0.8400041347276065,1.0617867539482457,0.0,-0.03965525367585916,0.2546249253678617,-1.4216331605749593,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8159472443337044,-0.3129991955984098,2.373640964529467,-0.3305890744344257,0.0,-0.6589728319256667,0.0,0.30053737483198467,-0.9728430463316026,-0.6851229182916779,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,1.1589109636940393,4.920662130018944,0.09713684368659715,-0.6228251690194534,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
0.8843578088720997,-1.3746267710586981,1.7037637576262845,-0.8916882501868245,0.0,-0.03799362597779426,1.1697805251007627,-1.1756005792180968,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.6270626864027393,-0.0385227484652156,-0.6828168296701794,-0.057267398720923963,0.0,0.26623257679518353,0.0,0.30053737483198467,-0.2880375690977493,-0.6851229182916779,0.33809616377248186,0.4776001725030011,1.0669788247529841,-0.7761385133324532,1.1069953365109815,-0.8092253565183906,-0.6137548836943906,-0.6277445721876708,1.202244469205381,1.0616408815283893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
1.103361511540898,0.3780985058953641,-0.6407266473844129,-0.8916882501868245,0.0,-0.03633199827972936,1.1697805251007627,0.841866587908176,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5052758059849639,-0.8070005840639384,-0.6828168296701794,0.4893759527060795,0.0,0.26623257679518353,0.0,-0.9781599942071397,-0.2880375690977493,-2.1307650568879932,0.33809616377248186,0.4776001725030011,-1.1839263647877984,-0.7761385133324532,0.8226047135345498,-0.8092253565183906,-0.6137548836943906,-0.8607421701472568,1.202244469205381,1.0616408815283893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,No
-0.7581699611438873,-1.6473280164122297,1.5803695257836163,0.08504925188071055,0.0,-0.034670370581664466,-1.5756862740979403,-0.8803614815898617,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.9719723232085525,-0.38987508734539245,0.5397662880096791,-1.1505541015749308,0.0,-0.6589728319256667,0.0,-0.9781599942071397,-0.5619597599912906,-0.6851229182916779,0.33809616377248186,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.8837390243240414,-0.8092253565183906,0.7698493697339431,-0.42063559622359425,0.19845616818172201,0.07523835590826945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,Yes
1.4318670655440953,0.33843287020757773,1.827157989468953,0.08504925188071055,0.0,-0.03300874288359956,1.1697805251007627,1.432344783164646,0.3796721288811475,1.7496101475022634,0.24620020465769926,1.7489304145780122,-1.4267861098485703,0.1322385821163929,0.7626976284195812,0.0,1.1914379855160337,0.0,0.30053737483198467,1.4924566717102692,-0.6851229182916779,0.33809616377248186,1.0790327141187162,1.9110682708307776,-0.3724860758306997,0.25382346758168606,-0.5952974956257352,-0.5084806470204957,-0.6994361407906204,-0.1784603875386243,1.5548421443384493,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
0.11784484953130571,1.4589870783875438,0.09963874367159682,-1.8684257522543597,0.0,-0.031347115185534666,0.2546249253678617,0.005355811294843447,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.8451301383206052,-0.30723701724077485,-1.0903445355634656,0.4893759527060795,0.0,-0.6589728319256667,0.0,0.30053737483198467,-1.1098041417783733,-2.1307650568879932,-1.0778621289498782,-0.9257424246003343,-0.9025632160952006,-0.7761385133324532,-0.5993484013476095,-0.8092253565183906,-0.959655947051474,-0.67952181617869,-0.25781124137448663,-0.6645635383068205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
0.9938596602064987,-0.5862722617639431,-0.270543951856408,-0.8916882501868245,0.0,-0.029685487487469766,1.1697805251007627,0.448214457737196,0.3796721288811475,0.8459113011114247,0.24620020465769926,1.030158033546311,1.3906380251637918,1.3548216997962514,-0.6039107501479274,0.0,-0.6589728319256667,0.0,0.30053737483198467,0.2598068126893333,0.2786385074391991,0.33809616377248186,0.27712265863109603,0.7856156760603863,-0.7761385133324532,0.8226047135345498,-0.8092253565183906,0.5227771816217406,-0.42063559622359425,0.0029129926576324833,0.8150402501233593,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-1.4151810691502822,1.0003531657475135,0.9633983665702748,-1.8684257522543597,0.0,-0.02636223209133997,1.1697805251007627,-1.2248070954894692,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.4561014806842017,1.3778488000285534,-0.6828168296701794,-0.057267398720923963,0.0,-0.6589728319256667,0.0,1.5792347438711092,-0.8358819508848319,1.7242806460355147,0.33809616377248186,-0.5247873968565242,-0.6212000674026028,0.43481879917280725,-0.5993484013476095,1.6509450437471465,-0.38315417478966834,0.45957755162373126,0.3505453047004581,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
-0.2106607044718917,-0.4474425368566906,0.59321567104227,1.0617867539482457,0.0,-0.02470060439327507,0.2546249253678617,-1.3232201280322142,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.6017861640518802,-0.5957675579291761,-0.6828168296701794,2.4026276827005915,0.0,1.1914379855160337,0.0,0.30053737483198467,-0.8358819508848319,-0.6851229182916779,-2.4938204216722384,-0.5247873968565242,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,-0.8092253565183906,-0.38315417478966834,-0.3170811082415559,0.3505453047004581,-0.1713622754967605,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,Yes
-0.6486681098094882,0.12523007838572572,-1.0109093429124179,-1.8684257522543597,0.0,-0.02303897669521017,0.2546249253678617,1.4815512994360187,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.5087226044873537,-0.42697789433113914,-0.6828168296701794,-0.8772324258614291,0.0,0.26623257679518353,0.0,0.30053737483198467,-0.9728430463316026,-1.648884344022555,0.33809616377248186,-0.5247873968565242,-0.339836918710005,-0.7761385133324532,-0.31495777837117767,-0.8092253565183906,-0.2678538203373071,-0.6277445721876708,0.8372305415604143,-0.1713622754967605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-2.072192177156677,-1.2779417840697187,-0.5173324155417446,-0.8916882501868245,0.0,-0.021377348997145273,-0.6605306743650393,0.349801425194451,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.2203716019474493,-0.11525809927664622,-0.6828168296701794,-0.057267398720923963,0.0,1.1914379855160337,0.0,-0.9781599942071397,-1.520687428118685,-0.6851229182916779,0.33809616377248186,-1.3266974523441444,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,2.4993546865193603,2.168226603327363,-2.0828808795993212,-1.1577648011168804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
1.869874470881692,1.5829421899118765,0.9633983665702748,0.08504925188071055,0.0,-0.019715721299080374,0.2546249253678617,-0.4867093514188816,0.3796721288811475,0.8459113011114247,0.24620020465769926,1.0058006574627558,-0.052014678278214384,2.1698771115828235,-1.1505541015749308,0.0,0.26623257679518353,0.0,0.30053737483198467,1.4924566717102692,-0.6851229182916779,0.33809616377248186,0.6780776863749062,0.7856156760603863,-0.7761385133324532,1.1069953365109815,-0.8092253565183906,0.2434781863644683,-0.6559867052736813,-0.49586380288207377,1.3082415129334193,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.2106607044718917,-0.54412752384567,1.950552221311621,1.0617867539482457,0.0,-0.018054093601015474,0.2546249253678617,-0.4375028351475091,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.9251455725068329,-1.0313039172050433,-0.6828168296701794,-1.1505541015749308,0.0,0.26623257679518353,0.0,0.30053737483198467,0.6706900990296453,0.2786385074391991,-1.0778621289498782,1.8809427696063366,1.6297051221381798,2.251254767930698,-0.8837390243240414,1.3615132319512009,-0.7561847333120131,-0.6642932150048607,1.3525443217650732,0.9383405658258743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,No
-0.7581699611438873,-1.6101414829549299,-0.14714972001373974,-0.8916882501868245,0.0,-0.016392465902950577,-0.6605306743650393,0.349801425194451,1.7855109940078144,0.8459113011114247,-1.5679065665042957,1.161366163203952,0.49033279201722657,-1.0903445355634656,-0.8772324258614291,0.0,0.26623257679518353,0.0,2.2185834283906716,-0.2880375690977493,1.2423999331700761,-1.0778621289498782,0.27712265863109603,0.7856156760603863,-0.3724860758306997,0.8226047135345498,-0.3171912764652831,-0.959655947051474,-0.24804478292019713,0.8372305415604143,0.5684396187183294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
-1.8531884744878788,0.7301310226244685,0.2230329755142651,0.08504925188071055,0.0,-0.014730838204885677,1.1697805251007627,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.8644322099339885,0.556808654533356,-0.6828168296701794,-0.057267398720923963,0.0,-1.584178240646517,0.0,-0.9781599942071397,-1.3837263326719145,-0.6851229182916779,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.7698493697339431,0.6149092835967886,-0.25781124137448663,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Yes
-0.7581699611438873,-1.7192219810963425,-0.5173324155417446,0.08504925188071055,0.0,-0.01306921050682078,-0.6605306743650393,-0.2898832863333916,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.905334218829015,1.603838624396283,-1.0903445355634656,0.4893759527060795,0.0,-1.584178240646517,0.0,-0.9781599942071397,-0.9728430463316026,0.2786385074391991,0.33809616377248186,-0.7252649107284292,-0.6212000674026028,-0.3724860758306997,-0.5993484013476095,0.17484280358782436,-0.959655947051474,0.22657995366414507,0.10720268627048021,-0.6645635383068205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Yes
-1.1961773664814839,0.6532788534793824,-0.8875151110697495,-0.8916882501868245,0.0,-0.01140758280875588,1.1697805251007627,-1.6676657419318217,1.7855109940078144,-0.05778754527941421,1.1532535902386967,-0.20448519000974108,-1.543013463550133,-0.6828168296701794,-0.8772324258614291,0.0,-0.6589728319256667,0.0,-0.9781599942071397,-0.42499866454451996,-0.6851229182916779,0.33809616377248186,0.27712265863109603,0.7856156760603863,-0.3724860758306997,-0.31495777837117767,-0.262520823126049,-0.5753214322102702,-0.5932264095269913,1.161687366133718,0.5684396187183294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-1.6341847718190805,-1.4514789402037842,-0.14714972001373974,-1.8684257522543597,0.0,-0.009745955110690981,-0.6605306743650393,1.3831382668932737,-2.432005601372186,-0.9614863916702531,-1.5679065665042957,-0.8986704083910613,-1.044514765146938,-0.6828168296701794,-0.057267398720923963,0.0,-1.584178240646517,0.0,0.30053737483198467,-0.9728430463316026,0.2786385074391991,-1.0778621289498782,-0.5247873968565242,-0.339836918710005,-0.3724860758306997,-0.8837390243240414,0.17484280358782436,-0.2678538203373071,-0.006417644295441112,0.8372305415604143,-0.41796290690179044,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
1.2128633628752972,-1.302732806374585,-0.3939381836990763,0.08504925188071055,0.0,-0.004761072016496285,-1.5756862740979403,1.5307578157073911,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.48758224033936254,-0.1678204091731207,-0.27528912377689324,-0.6039107501479274,0.0,1.1914379855160337,0.0,-0.9781599942071397,1.0815733853699572,-2.1307650568879932,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,-0.3171912764652831,-0.6137548836943906,-0.67952181617869,-1.7178669519543543,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
1.2128633628752972,1.3697393980900245,-0.6407266473844129,1.0617867539482457,0.0,-0.0014378166203664877,0.2546249253678617,0.5958340065513135,-1.0261667362455194,0.8459113011114247,0.24620020465769926,1.0655451648375136,1.1147561686750769,1.7623494056895375,-0.3305890744344257,0.0,-0.6589728319256667,0.0,-0.9781599942071397,2.177262148944122,0.2786385074391991,0.33809616377248186,1.6804652557344315,1.9110682708307776,0.8384712366745607,1.1069953365109815,-0.10631952787109428,-0.09490328865876545,-0.647161038684303,-0.12744912435842706,1.5548421443384493,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
0.4463504035345031,-0.6284169996822161,-0.270543951856408,-0.8916882501868245,0.0,0.00022381107769841094,1.1697805251007627,-1.1756005792180968,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.31225508985113104,1.2730052621067085,1.3548216997962514,-0.3305890744344257,0.0,-0.6589728319256667,0.0,-0.9781599942071397,-0.42499866454451996,1.7242806460355147,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.8837390243240414,0.2841837102662926,1.3463511419957486,1.3915679434620758,-1.2717388181660614,-1.1577648011168804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,No
0.22734670086570485,-0.8341824848126081,-1.0109093429124179,-1.8684257522543597,0.0,0.0018854387757633096,1.1697805251007627,-0.043850704976529056,-1.0261667362455194,1.7496101475022634,1.1532535902386967,1.4660631508152169,-1.0193579376831172,-0.6828168296701794,0.21605427699257776,0.0,0.26623257679518353,0.0,0.30053737483198467,1.3554955762634984,0.2786385074391991,0.33809616377248186,2.2818977973501466,0.5042525273677885,2.251254767930698,1.1069953365109815,0.8681635527535665,-0.8024281909800723,-0.6931474067026424,0.9035967102231356,1.4315418286359343,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-1.0866755151470848,0.6260087289440293,-0.8875151110697495,1.0617867539482457,0.0,0.003547066473828208,-1.5756862740979403,-0.9295679978612341,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.49056946570810045,-1.356937264879191,-1.0903445355634656,0.7626976284195812,0.0,-0.6589728319256667,0.0,0.30053737483198467,-0.9728430463316026,-0.6851229182916779,0.33809616377248186,-0.7252649107284292,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,1.1589109636940393,-0.959655947051474,-0.1617493762684985,0.10720268627048021,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
-0.2106607044718917,-0.0012041353690934679,0.09963874367159682,0.08504925188071055,0.0,0.005208694171893107,-0.6605306743650393,-1.0279810304039791,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.5618033014241578,-0.6706758765784298,-0.6828168296701794,1.3093409798465847,0.0,-1.584178240646517,0.0,0.30053737483198467,-1.1098041417783733,1.2423999331700761,-1.0778621289498782,-0.7252649107284292,-0.6212000674026028,-0.3724860758306997,-0.5993484013476095,0.42085984361437806,-0.09490328865876545,0.6149092835967886,0.6547235777379307,-0.6645635383068205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
0.5558522548689022,-1.332482033140425,-0.5173324155417446,-0.8916882501868245,0.0,0.006870321869958006,1.1697805251007627,1.1863122018077836,0.3796721288811475,2.6533089938931025,0.24620020465769926,2.3482137808601977,-0.919573873441147,1.3548216997962514,-0.6039107501479274,0.0,-0.6589728319256667,0.0,-0.9781599942071397,1.3554955762634984,0.2786385074391991,1.754054456494842,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,-0.01628941062306474,1.3915679434620758,-1.9169654579425182,-0.9111641697118503,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
1.4318670655440953,0.003754069091879834,-0.02375548817107146,0.08504925188071055,0.0,0.008531949568022905,-1.5756862740979403,-0.09305722124790157,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.9149852546357067,0.8224310227267697,0.5397662880096791,0.7626976284195812,0.0,-0.6589728319256667,0.0,-0.9781599942071397,-0.42499866454451996,1.7242806460355147,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.5776821123133411,2.5565559332600065,-1.6773098488826912,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,No
2.4173837275536876,-0.2168860294214321,-0.8875151110697495,0.08504925188071055,0.0,0.011855204964152702,0.2546249253678617,0.15297536010896096,-1.0261667362455194,1.7496101475022634,1.1532535902386967,1.6921731325719924,1.0562911394854155,0.1322385821163929,-0.6039107501479274,0.0,-1.584178240646517,0.0,-0.9781599942071397,2.3827037921142784,1.2423999331700761,0.33809616377248186,-0.32430988298461916,-0.339836918710005,0.8384712366745607,-0.31495777837117767,-0.14206050220909236,-0.6078921538069824,0.09713684368659715,-1.464213205624801,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,No
0.008342998196906572,0.8392115207658811,0.2230329755142651,-0.8916882501868245,0.0,0.013516832662217601,-1.5756862740979403,-0.2406767700620191,-2.432005601372186,-0.05778754527941421,-0.6608531809232983,-0.3641868539538051,0.009682792429144669,0.9472939939029652,-0.057267398720923963,0.0,-1.584178240646517,0.0,-0.9781599942071397,0.5337290035828746,-0.6851229182916779,-2.4938204216722384,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.8092253565183906,0.12128487593941169,0.6149092835967886,-1.8547471748212168,-0.9111641697118503,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Yes
1.979376322216091,-1.6547653231036896,1.0867925984129432,1.0617867539482457,0.0,0.0151784603602825,0.2546249253678617,-0.19147025379064658,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.005309945502389123,-0.18566910798823366,0.1322385821163929,-0.3305890744344257,0.0,1.1914379855160337,0.0,1.5792347438711092,0.8076511944764159,0.2786385074391991,0.33809616377248186,0.27712265863109603,0.7856156760603863,1.6457761116780676,0.8226047135345498,0.8308882436586341,-0.38315417478966834,-0.42063559622359425,-0.46059675673280165,-0.6645635383068205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,No
0.4463504035345031,-1.3771058732891848,-0.270543951856408,-1.8684257522543597,0.0,0.0168400880583474,-0.6605306743650393,-0.5359158676902541,-2.432005601372186,2.6533089938931025,0.24620020465769926,2.3482137808601977,0.8391553940574662,-0.6828168296701794,1.855984331273588,0.0,-0.6589728319256667,0.0,1.5792347438711092,1.3554955762634984,0.2786385074391991,0.33809616377248186,2.2818977973501466,2.89583929125487,1.2421236741763142,1.6757765824638453,0.3090339163295808,-0.8024281909800723,-0.6931474067026424,0.9035967102231356,2.048043407148509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,No
